timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
5.7852,219,24.9286,20.0573,0,0,0.0
5.8105,220,25.0414,19.9669,0,0,0.0
5.8359,221,25.1523,19.8789,0,0,0.0
5.8613,222,25.2341,19.8144,0,0,0.0
5.8863,223,24.8025,20.1593,0,0,0.0
5.9104,224,23.8764,20.9412,0,0,0.0
5.9427,225,32.1221,15.5656,0,0,0.0
5.9704,226,25.5909,19.5382,0,0,0.0
5.9962,227,25.5898,19.539,0,0,0.0
6.0218,228,25.2924,19.7688,0,0,0.0
6.0472,229,25.2067,19.836,0,0,0.0
6.0722,230,24.8847,20.0926,0,0,0.0
6.0975,231,25.0852,19.9321,0,0,0.0
6.1228,232,25.0791,19.9369,0,0,0.0
6.1481,233,25.0282,19.9775,0,0,0.0
6.1724,234,24.1306,20.7206,0,0,0.0
6.2056,235,32.9433,15.1776,0,0,0.0
6.2353,236,25.7537,19.4147,0,0,0.0
6.2609,237,25.371,19.7076,0,0,0.0
6.2863,238,25.1877,19.851,0,0,0.0
6.3119,239,25.3627,19.714,0,0,0.0
6.3374,240,25.2523,19.8002,0,0,0.0
6.3633,241,25.3263,19.7423,0,0,0.0
6.3885,242,24.9831,20.0136,0,0,0.0
6.4132,243,24.4819,20.4232,0,0,0.0
6.4376,244,24.2261,20.6389,0,0,0.0
6.4705,245,32.6608,15.3088,0,0,0.0
6.4963,246,25.6498,19.4933,0,0,0.0
6.5219,247,25.3325,19.7375,0,0,0.0
6.5472,248,25.0981,19.9219,0,0,0.0
6.5729,249,25.0894,19.9287,0,0,0.0
6.5982,250,25.1026,19.9182,0,0,0.0
6.6236,251,25.1853,19.8529,0,0,0.0
6.6488,252,25.0168,19.9866,0,0,0.0
6.6736,253,24.6146,20.3131,0,0,0.0
6.698,254,24.1649,20.6912,0,0,0.0
6.7317,255,33.3783,14.9798,0,0,0.0
6.7579,256,25.813,19.3701,0,0,0.0
6.7835,257,25.3165,19.75,0,0,0.0
6.8085,258,24.8577,20.1145,0,0,0.0
6.834,259,25.2339,19.8146,0,0,0.0
6.8592,260,24.9816,20.0148,0,0,0.0
6.8844,261,25.0522,19.9583,0,0,0.0
6.9099,262,25.2295,19.818,0,0,0.0
6.9349,263,24.7731,20.1832,0,0,0.0
6.9589,264,23.7683,21.0364,0,0,0.0
6.9926,265,33.5589,14.8992,0,0,0.0
7.0183,266,25.4605,19.6382,0,0,0.0
7.0435,267,24.986,20.0112,0,0,0.0
7.0689,268,25.183,19.8547,0,0,0.0
7.0943,269,25.1471,19.883,0,0,0.0
7.1194,270,24.9099,20.0724,0,0,0.0
7.1447,271,25.1005,19.9199,0,0,0.0
7.1702,272,25.0634,19.9494,0,0,0.0
7.1948,273,24.368,20.5187,0,0,0.0
7.2188,274,23.784,21.0225,0,0,0.0
7.2527,275,33.6756,14.8476,0,0,0.0
7.2785,276,25.6453,19.4967,0,0,0.0
7.3041,277,25.2993,19.7634,0,0,0.0
7.3295,278,25.2008,19.8407,0,0,0.0
7.3547,279,25.0722,19.9424,0,0,0.0
7.3802,280,25.2793,19.779,0,0,0.0
7.4054,281,24.9975,20.002,0,0,0.0
7.4307,282,25.0754,19.9399,0,0,0.0
7.4552,283,24.2133,20.6498,0,0,0.0
7.4851,284,29.7251,16.8208,0,0,0.0
7.5133,285,26.6721,18.7462,0,0,0.0
7.539,286,25.4103,19.6771,0,0,0.0
7.5644,287,25.2013,19.8402,0,0,0.0
7.5897,288,25.0923,19.9264,0,0,0.0
7.6148,289,24.9047,20.0766,0,0,0.0
7.6401,290,25.0809,19.9355,0,0,0.0
7.6651,291,24.8742,20.1012,0,0,0.0
7.6904,292,25.059,19.9529,0,0,0.0
7.7148,293,24.1342,20.7175,0,0,0.0
7.7483,294,33.2753,15.0261,0,0,0.0
7.7742,295,25.6157,19.5193,0,0,0.0
7.7996,296,25.2064,19.8362,0,0,0.0
7.8251,297,25.2829,19.7762,0,0,0.0
7.8505,298,25.2134,19.8308,0,0,0.0
7.8758,299,25.1036,19.9175,0,0,0.0
7.9013,300,25.1832,19.8545,0,0,0.0
7.9263,301,24.9042,20.0769,0,0,0.0
7.9515,302,24.9655,20.0277,0,0,0.0
7.9755,303,23.7923,21.0152,0,0,0.0
7.9988,304,23.0411,21.7003,0,0,0.0
8.0229,305,23.5593,21.2231,0,0,0.0
8.0465,306,23.1007,21.6444,0,0,0.0
8.0701,307,23.1618,21.5873,0,0,0.0
8.0948,308,24.1605,20.695,0,0,0.0
8.1186,309,23.6222,21.1665,0,0,0.0
8.1426,310,23.8144,20.9957,0,0,0.0
8.1669,311,24.0431,20.796,0,0,0.0
8.1911,312,24.0258,20.811,0,0,0.0
8.2152,313,23.7359,21.0651,0,0,0.0
8.2388,314,23.3511,21.4122,0,0,0.0
8.2622,315,23.0152,21.7247,0,0,0.0
8.2859,316,23.1469,21.6012,0,0,0.0
8.31,317,23.6863,21.1093,0,0,0.0
8.3341,318,23.8377,20.9752,0,0,0.0
8.3579,319,23.5538,21.228,0,0,0.0
8.3815,320,23.4372,21.3336,0,0,0.0
8.4059,321,23.9801,20.8506,0,0,0.0
8.4295,322,23.4115,21.357,0,0,0.0
8.4536,323,23.7549,21.0483,0,0,0.0
8.4776,324,23.7681,21.0366,0,0,0.0
8.5017,325,23.9456,20.8807,0,0,0.0
8.5261,326,24.1128,20.7358,0,0,0.0
8.55,327,23.791,21.0163,0,0,0.0
8.5742,328,23.6943,21.1021,0,0,0.0
8.5981,329,23.7485,21.0539,0,0,0.0
8.6216,330,23.1373,21.6101,0,0,0.0
8.6458,331,23.7264,21.0735,0,0,0.0
8.6695,332,23.2529,21.5027,0,0,0.0
8.6939,333,23.9304,20.894,0,0,0.0
8.7174,334,23.3497,21.4136,0,0,0.0
8.7417,335,24.0237,20.8127,0,0,0.0
8.7656,336,23.7428,21.059,0,0,0.0
8.79,337,24.1914,20.6685,0,0,0.0
8.8133,338,23.0913,21.6532,0,0,0.0
8.8373,339,23.482,21.2929,0,0,0.0
8.861,340,23.4978,21.2786,0,0,0.0
8.8852,341,23.8139,20.9961,0,0,0.0
8.9088,342,23.3722,21.393,0,0,0.0
8.9327,343,23.4898,21.2858,0,0,0.0
8.9561,344,23.0383,21.703,0,0,0.0
8.9804,345,23.6682,21.1254,0,0,0.0
9.0043,346,23.734,21.0668,0,0,0.0
9.0276,347,23.0685,21.6746,0,0,0.0
9.0517,348,23.5076,21.2697,0,0,0.0
9.0751,349,23.2444,21.5106,0,0,0.0
9.0995,350,23.9868,20.8448,0,0,0.0
9.1235,351,23.7686,21.0362,0,0,0.0
9.1472,352,23.4996,21.277,0,0,0.0
9.1708,353,23.4336,21.3369,0,0,0.0
9.195,354,23.9855,20.8459,0,0,0.0
9.2189,355,23.6198,21.1687,0,0,0.0
9.2426,356,23.5305,21.249,0,0,0.0
9.2659,357,23.1626,21.5865,0,0,0.0
9.2905,358,23.9832,20.848,0,0,0.0
9.3141,359,23.4129,21.3557,0,0,0.0
9.3382,360,23.9515,20.8756,0,0,0.0
9.3619,361,23.45,21.322,0,0,0.0
9.3857,362,23.6157,21.1724,0,0,0.0
9.41,363,24.1057,20.7419,0,0,0.0
9.4338,364,23.5715,21.2121,0,0,0.0
9.4573,365,23.1349,21.6124,0,0,0.0
9.4819,366,24.139,20.7133,0,0,0.0
9.5058,367,23.7866,21.0203,0,0,0.0
9.5303,368,24.2872,20.587,0,0,0.0
9.5542,369,23.7032,21.0942,0,0,0.0
9.5786,370,23.9074,20.914,0,0,0.0
9.6028,371,24.0129,20.8222,0,0,0.0
9.6261,372,23.0946,21.6501,0,0,0.0
9.6497,373,23.2096,21.5428,0,0,0.0
9.6739,374,23.7408,21.0608,0,0,0.0
9.6981,375,23.7476,21.0547,0,0,0.0
9.7218,376,23.4651,21.3082,0,0,0.0
9.7452,377,23.0883,21.656,0,0,0.0
9.77,378,24.1687,20.6879,0,0,0.0
9.7937,379,23.5028,21.2741,0,0,0.0
9.8177,380,23.8407,20.9725,0,0,0.0
9.8412,381,23.2643,21.4922,0,0,0.0
9.8655,382,23.8915,20.928,0,0,0.0
9.8896,383,23.894,20.9258,0,0,0.0
9.9136,384,23.7772,21.0286,0,0,0.0
9.9373,385,23.5759,21.2081,0,0,0.0
9.9616,386,24.0118,20.8231,0,0,0.0
9.9856,387,23.8955,20.9244,0,0,0.0
10.0097,388,23.8538,20.961,0,0,0.0
10.0337,389,23.7535,21.0495,0,0,0.0
10.0576,390,23.4554,21.3171,0,0,0.0
10.0816,391,23.8024,21.0063,0,0,0.0
10.1057,392,23.8915,20.9279,0,0,0.0
10.1299,393,24.0061,20.8281,0,0,0.0
10.1531,394,22.9733,21.7644,0,0,0.0
10.1777,395,24.0508,20.7893,0,0,0.0
10.2014,396,23.5219,21.2568,0,0,0.0
10.2248,397,23.1964,21.5551,0,0,0.0
10.249,398,23.7153,21.0835,0,0,0.0
10.2721,399,22.9843,21.754,0,0,0.0
10.2967,400,24.0346,20.8033,0,0,0.0
10.3203,401,23.4356,21.3351,0,0,0.0
10.3445,402,23.7554,21.0478,0,0,0.0
10.3684,403,23.7208,21.0786,0,0,0.0
